timestamp,is_anomaly,state,label,power,rpm,temperature,vibration
2025-04-07 17:38:00,False,run,Normal,121.36524932663826,108.6924728664348,55.91651578911658,100.4907755222094
2025-04-07 17:39:00,False,run,Normal,124.71617956426422,112.4375588096911,59.021930912513064,100.20798534361901
2025-04-07 17:40:00,False,run,Normal,126.90698860612888,108.68212840133137,54.73531788182581,100.26132398771372
2025-04-07 17:41:00,False,run,Normal,122.55244141958177,113.54747282555644,57.84194861690539,99.99264955588968
2025-04-07 17:42:00,False,run,Normal,124.62084129924281,109.91632701838634,56.086474997379455,100.21949756604388
2025-04-07 17:43:00,False,run,Normal,122.91500660772209,115.15147582360298,59.271107350033624,100.44698555300755
2025-04-07 17:44:00,False,run,Normal,132.11320243646168,113.13225319334722,58.963233370753734,100.68938929061136
2025-04-07 17:45:00,False,run,Normal,123.78811385521267,110.70430145773157,55.96045016847284,100.43255579294082
2025-04-07 17:46:00,False,run,Normal,126.38457344168677,113.5373985655543,58.63175870987926,99.11612055394137
2025-04-07 17:47:00,False,run,Normal,119.13848696378825,112.38082053200604,59.002564051203656,100.74088094550795
2025-04-07 17:48:00,False,run,Normal,119.77153569843536,111.44788750365716,56.88522459804068,100.79195666897425
2025-04-07 17:49:00,False,run,Normal,125.81545606130874,115.17452001278605,56.14013078807413,100.7991035046515
2025-04-07 17:50:00,False,run,Normal,120.72969376944093,112.11632887655361,58.405530531713495,100.46828001960175
2025-04-07 17:51:00,False,run,Normal,128.83565245791044,112.76640956813173,60.35457533035995,99.88942072117389
2025-04-07 17:52:00,False,run,Normal,124.46746490156073,111.3483402997304,57.27555538158259,101.02306520849267
2025-04-07 17:53:00,False,run,Normal,124.36802218340829,114.5036318373863,58.773214713262206,99.91227352556109
2025-04-07 17:54:00,False,run,Normal,124.61097739107589,111.56623994642233,59.464127179538195,100.44212141178275
2025-04-07 17:55:00,False,run,Normal,122.81664972756265,114.93429012110302,58.32833411174924,99.81211786075939
2025-04-07 17:56:00,False,run,Normal,121.13392323077737,114.18567714901688,59.90908806635053,100.80775700939071
2025-04-07 17:57:00,False,run,Normal,124.75409951741209,114.17346797509883,59.29708453442737,101.39613016694214
2025-04-07 17:58:00,False,run,Normal,125.02345654913681,115.55507818702051,58.396276427642064,99.72836734541451
2025-04-07 17:59:00,False,run,Normal,126.51955607259303,114.59156068184586,60.31078520307931,99.86099846366406
2025-04-07 18:00:00,False,run,Normal,122.32027933622314,115.14209385596796,59.30099519055216,100.28957699183123
2025-04-07 18:01:00,False,run,Normal,123.96511694011144,115.21539015326626,60.060920858158376,100.10880235940706
2025-04-07 18:02:00,False,run,Normal,126.56943300856095,112.81805468595346,55.62601698812998,100.60424682278764
2025-04-07 18:03:00,False,run,Normal,125.33946777660711,113.55911707453335,60.487407288532296,99.81502039014265
2025-04-07 18:04:00,False,run,Normal,125.71555929737168,116.4782459437189,57.699902243669655,99.90786163853505
2025-04-07 18:05:00,False,run,Normal,125.42904314351786,111.9578499454477,57.955860541466485,101.3337670648191
2025-04-07 18:06:00,False,run,Normal,123.8648934939347,114.13602047534432,57.238300533531536,100.51728362509759
2025-04-07 18:07:00,False,run,Normal,122.64042447400618,113.57924798793438,58.77615589483847,101.0192765236068
2025-04-07 18:08:00,False,run,Normal,123.84186115307465,112.71464812386773,57.64919253622834,101.14685566177647
2025-04-07 18:09:00,False,run,Normal,125.20459583535511,114.76112142050323,56.1566610309556,100.85700073272444
2025-04-07 18:10:00,False,run,Normal,126.9452296725954,113.01067391259818,60.1015162577075,100.56263258782548
2025-04-07 18:11:00,False,run,Normal,124.72334096739755,113.00132626067318,58.81174619509673,101.01893225620415
2025-04-07 18:12:00,False,run,Normal,130.11655410459025,111.6928583977282,58.2135374103786,100.78522672556397
2025-04-07 18:13:00,False,run,Normal,121.20933380092355,114.27943223855713,57.62651567541158,99.38040305073747
2025-04-07 18:14:00,False,run,Normal,125.09188987797152,115.30343795471309,56.343725072196584,100.62376445201893
2025-04-07 18:15:00,False,run,Normal,124.13459017067348,115.87805951642717,58.871246907703295,100.64577527591752
2025-04-07 18:16:00,False,run,Normal,124.4862892204728,111.62896455009721,58.34793611732578,100.62814873897585
2025-04-07 18:17:00,False,run,Normal,120.84191699128806,112.07570754553662,56.971523203984574,100.19535541966908
2025-04-07 18:18:00,False,run,Normal,128.82005432240933,116.02076571496353,58.74459548400164,99.97891377946449
2025-04-07 18:19:00,False,run,Normal,125.72178262684109,113.24184003726675,57.99168662502752,101.1007749668101
2025-04-07 18:20:00,False,run,Normal,123.13118832403798,114.3188448571158,58.86452372132749,100.94066577237643
2025-04-07 18:21:00,False,run,Normal,129.5533930975371,112.58460456818717,56.52015071576285,99.96293872786826
2025-04-07 18:22:00,False,run,Normal,126.20184083572804,115.45074067982507,57.46570012762358,100.1902403165273
2025-04-07 18:23:00,False,run,Normal,118.24856307680852,112.30036573851524,58.123754151305675,99.7963998830811
2025-04-07 18:24:00,False,run,Normal,121.08476331316874,110.1684441118917,58.810634472035815,100.92941519548025
2025-04-07 18:25:00,False,run,Normal,122.35857439429918,112.65685206872365,58.97237906840682,100.55998645720754
2025-04-07 18:26:00,False,run,Normal,123.07545650257,113.55960691726706,59.302459164863,100.03958097745448
2025-04-07 18:27:00,False,run,Normal,129.58253403296928,116.78933286286075,59.135783970244375,100.00128052668764
2025-04-07 18:28:00,False,run,Normal,130.00982770455917,117.27650050186806,60.65696350753601,100.1133432826374
2025-04-07 18:29:00,False,run,Normal,128.53346100103798,116.95915526978166,59.49372463878732,100.82862597664611
2025-04-07 18:30:00,False,run,Normal,128.1732665298639,115.0944269794582,58.47557091664672,100.93383364951076
2025-04-07 18:31:00,False,run,Normal,127.15451274418106,114.15191779449715,59.641648779669055,101.1013797087635
2025-04-07 18:32:00,False,run,Normal,123.42191925188898,117.17985923591515,59.97211951357825,101.35317857103412
2025-04-07 18:33:00,False,run,Normal,124.59392400724421,116.28310547648313,57.44109496720183,100.47029775446964
2025-04-07 18:34:00,False,run,Normal,126.03231722508923,119.00934138950487,56.207892398955195,100.87275167078644
2025-04-07 18:35:00,False,run,Normal,128.1929035096828,114.50521687673388,59.349998834565035,100.87555327926673
2025-04-07 18:36:00,False,run,Normal,127.88010976996814,114.58166550186944,57.48930495413511,100.41244705614066
2025-04-07 18:37:00,False,run,Normal,125.40254986489435,114.98341677514594,57.040633495986114,100.71967067905486
2025-04-07 18:38:00,False,run,Normal,125.37454244220113,114.31542302745096,58.02123625344445,100.86616536782307
2025-04-07 18:39:00,False,run,Normal,129.79773809512795,113.09828635895474,57.749225207137286,99.94407905608708
2025-04-07 18:40:00,False,run,Normal,127.90740751376961,116.6082032775853,60.49519066336093,101.84328484821913
2025-04-07 18:41:00,False,run,Normal,123.29135854322529,115.00126889225506,55.675801587110456,100.21357582700779
2025-04-07 18:42:00,False,run,Normal,127.95667745654976,116.7658459452641,59.65023296852133,100.52994442937225
2025-04-07 18:43:00,False,run,Normal,127.58438007067984,115.89498265093006,60.30740912255622,100.38346666289387
2025-04-07 18:44:00,False,run,Normal,128.1589665615323,116.787457585481,59.520403331723415,101.64831108330392
2025-04-07 18:45:00,False,run,Normal,120.12057809236288,116.20010585920666,59.77261691881889,100.86542463832151
2025-04-07 18:46:00,False,run,Normal,128.69992329274476,115.53412983629742,58.94821738618731,100.93026042729629
2025-04-07 18:47:00,False,run,Normal,128.7249511862957,115.13961503958544,59.33481922254495,100.78266096348776
2025-04-07 18:48:00,False,run,Normal,129.65051827583744,114.74572512346579,59.070659250773375,100.62521203793195
2025-04-07 18:49:00,False,run,Normal,123.85893636756123,113.41137054846575,60.480331808143575,100.04087045106587
2025-04-07 18:50:00,False,run,Normal,125.5526023740655,112.2466380499915,60.64004935188436,101.25147390110011
2025-04-07 18:51:00,False,run,Normal,125.4160662949005,113.63035948404674,59.68413433967894,100.2394537069494
2025-04-07 18:52:00,False,run,Normal,128.8887675593999,117.48088159318363,60.35508076308024,99.9662469580926
2025-04-07 18:53:00,False,run,Normal,122.2643956191567,113.67105477435102,59.55632762650967,100.76982050192686
2025-04-07 18:54:00,False,run,Normal,128.67310237561793,113.74071958046432,60.02550088010268,100.71952930806238
2025-04-07 18:55:00,False,run,Normal,126.43961281567653,113.63239067871282,60.68642630635209,100.6836650098267
2025-04-07 18:56:00,False,run,Normal,127.17390640229574,114.90499311944458,59.55701472283043,101.08326899574104
2025-04-07 18:57:00,False,run,Normal,127.93638423937263,116.69747742437298,62.52204234325513,100.03067979909892
2025-04-07 18:58:00,False,run,Normal,131.89567470963922,116.6793835065243,60.44883983694693,101.2894821401264
2025-04-07 18:59:00,False,run,Normal,126.80490824273238,118.71852982489445,56.86649537742325,101.5295286132487
2025-04-07 19:00:00,False,run,Normal,126.41127683004153,117.13660691654786,57.769331643631055,101.16716594772703
2025-04-07 19:01:00,False,run,Normal,133.03277841370627,113.75638726442422,59.14323021522144,101.04569653669391
2025-04-07 19:02:00,False,run,Normal,132.05395110017338,116.0373652963999,61.39148699588554,100.58457343548203
2025-04-07 19:03:00,False,run,Normal,124.37614599967074,114.29026906752183,60.74521012347237,100.75080715731602
2025-04-07 19:04:00,False,run,Normal,130.27888101403104,118.55803325547376,59.71922755588184,101.69502139131285
2025-04-07 19:05:00,False,run,Normal,128.35704538232022,118.12278167956359,57.44804264012868,101.02968917640295
2025-04-07 19:06:00,False,run,Normal,130.781690243358,117.41960974283934,58.87852579475598,100.1129524161843
2025-04-07 19:07:00,False,run,Normal,129.3584494333445,115.08383365017629,58.88874160290327,101.0335264806559
2025-04-07 19:08:00,False,run,Normal,129.60944839440978,118.0362845923522,60.743935548723286,101.03216240729401
2025-04-07 19:09:00,False,run,Normal,125.13823344153175,115.26915669788366,57.78601688724823,101.80802136095802
2025-04-07 19:10:00,False,run,Normal,128.74568788082541,116.45091310568999,60.655842684712276,102.14097770043455
2025-04-07 19:11:00,False,run,Normal,129.7480483720042,114.64301334654833,60.27930031073321,100.92697510441528
2025-04-07 19:12:00,False,run,Normal,127.77264674309835,115.56853584128876,58.522363112854535,101.55602419048219
2025-04-07 19:13:00,False,run,Normal,131.39168123903048,116.74926195320077,62.38778422420551,100.00171956643342
2025-04-07 19:14:00,False,run,Normal,128.30571587912274,116.40934649001144,61.77920739014458,101.40367085633977
2025-04-07 19:15:00,False,run,Normal,129.3153359300727,118.58001340898689,62.044452050702354,101.78030698163317
2025-04-07 19:16:00,False,run,Normal,129.03666790292107,116.34340431853981,59.05275650362526,101.2903748025744
2025-04-07 19:17:00,False,run,Normal,129.89569689341567,117.54719751640926,62.00544769155893,101.00040736925415
2025-04-07 19:18:00,False,run,Normal,124.84668989884996,114.766374390107,59.6609114682723,101.46518966250706
2025-04-07 19:19:00,False,run,Normal,130.47741282683967,116.15574754603784,57.7910048729743,101.72119506488662
2025-04-07 19:20:00,False,run,Normal,129.16940186745182,117.19651151480235,61.352480632697265,101.44609526732808
2025-04-07 19:21:00,False,run,Normal,129.1275881271104,116.43709166377899,61.73411722598568,100.75082009102971
2025-04-07 19:22:00,False,run,Normal,131.4914838133587,114.43733948720067,61.62157526525496,101.72344113475978
2025-04-07 19:23:00,False,run,Normal,130.87165415680224,115.27373076437675,62.323569559570295,100.77359386959412
2025-04-07 19:24:00,False,run,Normal,130.4448870755568,116.16937430622106,60.42751432948209,100.9387265079727
2025-04-07 19:25:00,False,run,Normal,132.33035362691336,119.25465919644756,58.60963885192623,100.32799879990685
2025-04-07 19:26:00,False,run,Normal,131.80603931329196,116.21113419582838,62.613386789899465,100.31606412856924
2025-04-07 19:27:00,False,run,Normal,133.07012691115682,115.21375484183035,60.76712818954331,101.8556694809842
2025-04-07 19:28:00,False,run,Normal,126.45324939047929,118.56703262951798,59.41102524947805,100.49739023589649
2025-04-07 19:29:00,False,run,Normal,128.20029522823168,118.19353005631885,60.09871094275808,102.11178490052606
2025-04-07 19:30:00,False,run,Normal,129.2524916135494,117.4778257150385,60.75510403717559,101.43395534075866
2025-04-07 19:31:00,False,run,Normal,129.28873307951056,116.02734647084986,58.18579563837386,101.15324658811582
2025-04-07 19:32:00,False,run,Normal,129.40985412477983,116.91680097456579,62.34660115844208,101.86665020652734
2025-04-07 19:33:00,False,run,Normal,127.36309700250159,119.87220728178771,60.690260778508225,101.09189462261429
2025-04-07 19:34:00,False,run,Normal,129.22260419953048,117.33451769799379,63.62325085824318,101.99107590905118
2025-04-07 19:35:00,False,run,Normal,128.11753556671,117.47374691912097,59.72445800046037,100.90924383057241
2025-04-07 19:36:00,False,run,Normal,133.56420842629117,116.18747118484883,59.648885137348486,101.33732351312817
2025-04-07 19:37:00,False,run,Normal,132.35559716050176,114.66274924955518,61.88576903474798,102.21152878915466
2025-04-07 19:38:00,False,run,Normal,134.94859618566082,118.623343988973,62.254293659364464,101.83842833534251
2025-04-07 19:39:00,False,run,Normal,131.13640781963855,115.91850819670707,59.30206328017621,101.42652937377238
2025-04-07 19:40:00,False,run,Normal,130.6559848577977,119.19941433410638,64.52687807472239,101.35451560523236
2025-04-07 19:41:00,False,run,Normal,131.4958767341394,113.59924719420627,59.28737388763224,101.52677213746445
2025-04-07 19:42:00,False,run,Normal,130.51768660795898,115.50001858068983,60.90250463226165,100.48653023471383
2025-04-07 19:43:00,False,run,Normal,131.77348448925432,119.8870548535575,58.44999340773754,101.7384340805649
2025-04-07 19:44:00,False,run,Normal,130.12127010337343,120.10619002891562,59.5258058784842,100.73924026422891
2025-04-07 19:45:00,False,run,Normal,136.23545082852613,119.20918819814187,61.83573852968414,100.71428485685232
2025-04-07 19:46:00,False,run,Normal,130.6321448592548,121.08225017675926,61.77847704950234,101.99935174839207
2025-04-07 19:47:00,False,run,Normal,125.1547709897193,116.4542928061133,64.62809215486128,100.99753843031037
2025-04-07 19:48:00,False,run,Normal,127.00421350577392,115.14966814996328,63.1098117196889,102.22683792061795
2025-04-07 19:49:00,False,run,Normal,128.24976569192225,115.85145670442205,61.89563641151432,101.70248120401104
2025-04-07 19:50:00,False,run,Normal,126.49391623076927,117.83346649523692,61.81524362384242,100.87596930203912
2025-04-07 19:51:00,False,run,Normal,130.98954091971342,119.17834990648764,61.22189999596636,101.7515412141629
2025-04-07 19:52:00,False,run,Normal,132.5060836620023,116.03942884037846,60.904235355373146,101.91025847643117
2025-04-07 19:53:00,False,run,Normal,124.64743558975546,118.84597645755498,62.86426243350487,101.66410356148474
2025-04-07 19:54:00,False,run,Normal,134.7381837833084,116.89268849809643,59.69538585001313,99.89960503657379
2025-04-07 19:55:00,False,run,Normal,133.69119603310946,116.54849835838132,60.72398986842837,102.0985123584788
2025-04-07 19:56:00,False,run,Normal,125.92918576936412,119.2600292573811,61.81390561177933,100.732899474869
2025-04-07 19:57:00,False,run,Normal,130.61827451255607,119.56775900157169,62.102366528610965,101.5300668747405
2025-04-07 19:58:00,False,run,Normal,130.6085440841047,117.56573838860828,62.007261743063715,101.11924615923891
2025-04-07 19:59:00,False,run,Normal,130.2872468318116,118.46517140257092,62.98699566289785,101.76556741410258
2025-04-07 20:00:00,False,run,Normal,132.38729232053757,118.20348445008528,62.60841051966902,101.19043854516937
2025-04-07 20:01:00,False,run,Normal,131.77493505637995,118.32842158474045,63.05729552599037,100.61484118691821
2025-04-07 20:02:00,False,run,Normal,129.05400376776387,116.12129110390687,61.66943176924606,101.50398845815018
2025-04-07 20:03:00,False,run,Normal,125.9095715602828,116.51129538622217,60.28073380155403,101.64099861146396
2025-04-07 20:04:00,False,run,Normal,129.73421086679895,115.2929173605574,60.53328311613421,101.6108780436038
2025-04-07 20:05:00,False,run,Normal,133.88946031495223,118.45729713014053,59.984906050494345,101.529211676424
2025-04-07 20:06:00,False,run,Normal,131.3205343061746,117.6972750640408,60.56505938567039,101.4446445284129
2025-04-07 20:07:00,False,run,Normal,131.09808426836034,119.66373359184131,63.27812068269775,102.1981510711261
2025-04-07 20:08:00,False,run,Normal,130.31306144256064,119.37368847006996,61.39208536401051,101.08571213773742
2025-04-07 20:09:00,False,run,Normal,127.920398444762,116.4664406964152,62.29017452287379,101.3690390288604
2025-04-07 20:10:00,False,run,Normal,131.51284899849745,117.00262165046216,63.99182626363098,102.54752011534936
2025-04-07 20:11:00,False,run,Normal,131.05938625343586,116.96991669394586,61.15073896234577,102.09021932368223
2025-04-07 20:12:00,False,run,Normal,134.61206929297512,117.2835767378041,60.85256833463651,100.94711683175231
2025-04-07 20:13:00,False,run,Normal,128.25733801259113,119.9237022597594,63.95789131897182,102.78076980639806
2025-04-07 20:14:00,False,run,Normal,130.17471275015978,118.84709574145208,62.15186257074163,101.60715881072254
2025-04-07 20:15:00,False,run,Normal,131.2410268735036,120.50849340305388,60.10854594158975,101.32741376923376
2025-04-07 20:16:00,False,run,Normal,131.79301468450237,118.6462838350631,63.780380150469334,101.20124061914314
2025-04-07 20:17:00,False,run,Normal,128.14694084632836,115.32429039377688,62.29374950872269,101.84245026833679
2025-04-07 20:18:00,False,run,Normal,130.57070251378147,121.25572753286912,60.71530603423388,101.89589207128736
2025-04-07 20:19:00,False,run,Normal,129.02262491538679,120.0726942502488,65.02586050923769,100.93282911919052
2025-04-07 20:20:00,False,run,Normal,132.67477212096566,116.76439894263112,63.57135903478359,101.29341861830844
2025-04-07 20:21:00,False,run,Normal,132.9006728859055,115.8245298131487,66.74055749558707,101.26768655756794
2025-04-07 20:22:00,False,run,Normal,127.3594886646226,118.07730099258943,63.46790896347238,101.69367571797387
2025-04-07 20:23:00,False,run,Normal,133.61988122897003,118.99628134179291,61.973280556069795,102.41276438457807
2025-04-07 20:24:00,False,run,Normal,125.8189835025664,117.8604861808218,61.55561867491153,101.27566818220059
2025-04-07 20:25:00,False,run,Normal,128.8649189101302,118.63565025026377,60.836384658659014,101.79060934660674
2025-04-07 20:26:00,False,run,Normal,132.44128862720825,117.98683469481203,63.574173764558864,102.42093870587335
2025-04-07 20:27:00,False,run,Normal,134.124259801846,120.3431398895388,66.38611396259127,101.3909738297483
2025-04-07 20:28:00,False,run,Normal,134.2082485409072,118.0989675904864,60.92639575155408,101.3570301275828
2025-04-07 20:29:00,False,run,Normal,129.2878674505435,118.03683201220414,62.6186699920048,102.61227905979206
2025-04-07 20:30:00,False,run,Normal,131.6848948391079,117.69902341496814,65.40851363587001,101.49127670400317
2025-04-07 20:31:00,False,run,Normal,126.4464268715081,118.48052451121171,61.780503516498776,101.60582993813226
2025-04-07 20:32:00,False,run,Normal,129.92696642579025,116.90402977171287,64.67082586429868,101.70385852434183
2025-04-07 20:33:00,False,run,Normal,130.84915779251637,119.48306009658575,64.29566160502206,101.44222390441108
2025-04-07 20:34:00,False,run,Normal,131.10132209457657,123.4083952493574,59.82324437037456,100.65321679731859
2025-04-07 20:35:00,False,run,Normal,133.05860579113642,120.26172196902297,63.22415132018334,102.17978596089922
2025-04-07 20:36:00,False,run,Normal,134.23002292411874,115.10060934281519,61.74344532587746,101.89568976359706
2025-04-07 20:37:00,False,run,Normal,136.91826670428114,115.79119343671796,59.280740390917266,102.09585423675337
2025-04-07 20:38:00,False,run,Normal,130.27370116290734,118.10299626934545,61.67621748894915,101.61947240762125
2025-04-07 20:39:00,False,run,Normal,135.73886800379753,120.84877925312803,64.52016383924608,102.12905917669515
2025-04-07 20:40:00,False,run,Normal,135.49481460557715,116.2158935261744,61.8735808101386,102.97418075412749
2025-04-07 20:41:00,False,run,Normal,132.11669433526802,121.30567416314652,62.85182723419221,101.93562325182342
2025-04-07 20:42:00,False,run,Normal,135.74111201415909,119.38672544913648,62.632367872866034,101.87130909993024
2025-04-07 20:43:00,False,run,Normal,132.44387417460652,121.39136272619415,63.88326525684396,101.36175345464503
2025-04-07 20:44:00,False,run,Normal,132.84027185741104,120.61798521224645,63.46584622876597,101.98805617586636
2025-04-07 20:45:00,False,run,Normal,133.2661006132321,118.0950209984722,63.24238102305071,101.67891448198799
2025-04-07 20:46:00,False,run,Normal,137.03380559938503,120.86058941054011,63.99426737571097,102.12700808555992
2025-04-07 20:47:00,False,run,Normal,137.24688863016365,121.02724105494654,63.43010374549068,102.78222130003908
2025-04-07 20:48:00,False,run,Normal,134.09285853858788,118.27177517339737,61.01198940031912,102.06930711389708
2025-04-07 20:49:00,False,run,Normal,132.4305785805774,116.09964730843491,61.90253419231938,100.78006662035553
2025-04-07 20:50:00,False,run,Normal,137.07039073284318,119.79929289083242,60.304288257465764,101.92755231573373
2025-04-07 20:51:00,False,run,Normal,134.12972317668226,118.41349517230255,62.067820275268026,101.77580883264513
2025-04-07 20:52:00,False,run,Normal,132.62758096211377,119.74277591748975,64.66795485065782,102.3517909537268
2025-04-07 20:53:00,False,run,Normal,133.24281224687368,116.69016051454601,66.34624763645247,102.15897247032355
2025-04-07 20:54:00,False,run,Normal,135.53078286931134,116.84301765590662,62.487179921215876,101.87886056127803
2025-04-07 20:55:00,False,run,Normal,133.5844471703804,121.23676200546511,60.13964286666034,101.10702115870542
2025-04-07 20:56:00,False,run,Normal,132.5334121019774,117.25396407417485,62.310791677248616,101.56353937347181
2025-04-07 20:57:00,False,run,Normal,135.74362132207378,122.10717783558599,63.14306574689715,101.7437842960672
2025-04-07 20:58:00,False,run,Normal,137.8704094371694,120.55943107260646,63.056437352930416,101.26664059360773
2025-04-07 20:59:00,False,run,Normal,130.89256529385236,118.06447562409457,64.7089582095,103.27012741873442
2025-04-07 21:00:00,False,run,Normal,137.96388853606086,123.35047399717898,63.61188502951039,101.97335299984333
2025-04-07 21:01:00,False,run,Normal,139.9615778796335,118.25605440846354,63.65250624949102,102.479884183968
2025-04-07 21:02:00,False,run,Normal,127.37373289278011,119.67819409264746,61.90173626578582,101.95072429253116
2025-04-07 21:03:00,False,run,Normal,132.4201574017786,120.81234344921246,61.28931173241148,102.37698291460443
2025-04-07 21:04:00,False,run,Normal,131.97404619459243,119.74013214026074,64.50750638723639,101.61023375384607
2025-04-07 21:05:00,False,run,Normal,131.43412591298488,118.30771653973991,61.91000397644119,101.72491432360727
2025-04-07 21:06:00,False,run,Normal,137.99678733554074,119.26710246024338,63.69115471883989,101.44049967545055
2025-04-07 21:07:00,False,run,Normal,131.96204387216977,121.09290882164234,62.660636497320134,100.79900259038152
2025-04-07 21:08:00,False,run,Normal,128.49601392808944,120.18950584163188,64.44144335103184,101.32948656395313
2025-04-07 21:09:00,False,run,Normal,135.6494313872269,120.11694080055328,61.33465434671099,103.01552147994113
2025-04-07 21:10:00,False,run,Normal,130.6606239247343,117.52237788010768,61.67333647274058,101.74959782068079
2025-04-07 21:11:00,False,run,Normal,132.23175682923247,121.70103984893672,64.16103406002236,102.4585089595005
2025-04-07 21:12:00,False,run,Normal,131.58382402893193,118.75334474965467,63.53249155190779,102.19423323105374
2025-04-07 21:13:00,False,run,Normal,132.98401698338992,118.81065317279482,62.41596126328031,102.26187416877171
2025-04-07 21:14:00,False,run,Normal,135.27964202205405,119.08459076710182,59.71661766839647,101.15171006753684
2025-04-07 21:15:00,False,run,Normal,132.4019586710216,116.59217103415183,64.30606427449938,102.41010205772389
2025-04-07 21:16:00,False,run,Normal,135.31842414319757,118.75904557853957,64.83189094969255,102.01444449613349
2025-04-07 21:17:00,False,run,Normal,130.47459314344138,117.17947498984812,67.16593165039771,102.44226023503467
2025-04-07 21:18:00,False,run,Normal,136.3692252524884,120.20063522409427,64.0303184721861,102.03660032160977
2025-04-07 21:19:00,False,run,Normal,134.4103260985408,119.91193751784773,64.08840336082112,102.48958241984947
2025-04-07 21:20:00,False,run,Normal,135.52248670997355,120.54867275708123,64.90741163965656,102.30923472373337
2025-04-07 21:21:00,False,run,Normal,133.57845928190955,118.47114352505179,62.822764677859354,101.96807022340269
2025-04-07 21:22:00,False,run,Normal,129.76183409357063,120.61394440460762,63.9934844541944,101.89053130003877
2025-04-07 21:23:00,False,run,Normal,135.18654591354408,120.73348038426306,62.44869519868585,102.18653326298197
2025-04-07 21:24:00,False,run,Normal,133.87395821877112,119.20438526040392,62.923600134524584,102.32516056579345
2025-04-07 21:25:00,False,run,Normal,138.4322850644266,119.42823476602551,67.06325065828113,101.65965124266295
2025-04-07 21:26:00,False,run,Normal,133.09879966942168,117.8949247395319,63.879083111632,102.57972973051757
2025-04-07 21:27:00,False,run,Normal,134.58161032395054,120.09441081247745,61.60213060264637,102.40766931116299
2025-04-07 21:28:00,False,run,Normal,133.5231651731516,119.07674545899621,64.9300217505357,102.03635443124658
2025-04-07 21:29:00,False,run,Normal,138.20320137510794,121.91475476520206,65.56821118665273,101.36493305221094
2025-04-07 21:30:00,True,run,Overheating,130.6467720905003,195.88857554625446,97.66725499803442,102.40227727406706
2025-04-07 21:31:00,True,run,Overheating,135.49743483461043,194.0947867791377,97.94842218988326,101.85524600846067
2025-04-07 21:32:00,True,run,Overheating,132.58524134413491,191.40649257767697,93.20530298907661,102.40002307817157
2025-04-07 21:33:00,True,run,Overheating,139.2625064892189,197.62223137117437,97.3374309101294,101.83068599894199
2025-04-07 21:34:00,True,run,Overheating,135.02659430278638,195.00759804890072,96.03903563979745,102.03195470050818
2025-04-07 21:35:00,True,run,Overheating,140.1415919473438,194.67226777583096,96.81493044238675,103.07148528114892
2025-04-07 21:36:00,True,run,Overheating,133.87449227404275,193.45220285590364,95.70565179889243,101.61549400702813
2025-04-07 21:37:00,True,run,Overheating,128.97741079818368,194.8163155423934,94.59667711869255,101.6597543010903
2025-04-07 21:38:00,True,run,Overheating,138.02227248557895,189.67479709085868,97.20989492303723,102.47983350630683
2025-04-07 21:39:00,True,run,Overheating,134.26128683989853,195.11453748660037,96.69424647533555,101.43094346046416
2025-04-07 21:40:00,True,run,Overheating,135.9867111248866,195.60932695776552,96.14775337584518,101.59437248074374
2025-04-07 21:41:00,True,run,Overheating,136.0303277069745,191.5066530160197,93.44324983580822,101.32706822423081
2025-04-07 21:42:00,True,run,Overheating,128.07451284312262,194.98478927145248,95.08198949951039,102.39723015975709
2025-04-07 21:43:00,True,run,Overheating,140.99666910502964,199.17091257725335,95.04327291455546,101.66827494803294
2025-04-07 21:44:00,True,run,Overheating,135.2207166083561,195.46168774381024,94.73279580837225,101.632815037045
2025-04-07 21:45:00,True,run,Overheating,131.5323842474785,195.61732908389212,95.68225087178067,101.9647805879228
2025-04-07 21:46:00,True,run,Overheating,132.1680671550151,195.00734940935794,97.69742818449558,100.94574385644866
2025-04-07 21:47:00,True,run,Overheating,135.33001000506715,192.18747408876578,93.20359892909006,101.94370324794363
2025-04-07 21:48:00,True,run,Overheating,136.8088707066504,194.63270860525458,97.71954564817612,102.63784317627382
2025-04-07 21:49:00,True,run,Overheating,131.44236811728067,189.17952371749692,96.6923523964091,102.18872178145838
2025-04-07 21:50:00,True,run,Overheating,133.20814815456052,199.12168253921243,95.51898812352074,102.14478520229935
2025-04-07 21:51:00,True,run,Overheating,134.7372566733309,196.1017720153475,95.86308939727842,102.68427632248995
2025-04-07 21:52:00,True,run,Overheating,135.91024625042238,192.71996882575365,96.65984022746497,102.29329365883125
2025-04-07 21:53:00,True,run,Overheating,136.76568753721,198.10227970448005,95.20971443028539,102.42406340227325
2025-04-07 21:54:00,True,run,Overheating,130.81640504391632,191.32317055463088,96.97007368926963,102.49101654975138
2025-04-07 21:55:00,True,run,Overheating,136.00098552433684,194.12536842302222,97.0129184579205,101.63739783129579
2025-04-07 21:56:00,True,run,Overheating,134.29535988891638,198.48173719852795,94.55677094023135,102.21166338064718
2025-04-07 21:57:00,True,run,Overheating,135.0617177370475,189.9195144543783,95.9009211950823,102.2865226966766
2025-04-07 21:58:00,True,run,Overheating,137.12783993674572,191.80978759139578,94.90637938959256,102.01148443149029
2025-04-07 21:59:00,True,run,Overheating,134.6036218993037,188.490106848142,93.38070672786523,102.14193442139971
2025-04-07 22:00:00,False,run,Normal,132.72734687182106,119.54355988515616,63.549967164748566,101.89376791632692
