timestamp,is_anomaly,state,label,output
2025-04-07 07:15:00,False,hurd,Normal,1429.221498830044
2025-04-07 07:16:00,False,hurd,Normal,1437.9766112394789
2025-04-07 07:17:00,False,hurd,Normal,1431.0792393230677
2025-04-07 07:18:00,False,hurd,Normal,1457.389540922173
2025-04-07 07:19:00,False,hurd,Normal,1440.9055422362815
2025-04-07 07:20:00,False,hurd,Normal,1440.1537329729981
2025-04-07 07:21:00,False,hurd,Normal,1443.4694872633254
2025-04-07 07:22:00,False,hurd,Normal,1451.4190987477552
2025-04-07 07:23:00,False,hurd,Normal,1448.4092863243188
2025-04-07 07:24:00,False,hurd,Normal,1455.2581377388801
2025-04-07 07:25:00,False,hurd,Normal,1440.8586750333936
2025-04-07 07:26:00,False,hurd,Normal,1453.0479557929716
2025-04-07 07:27:00,False,hurd,Normal,1470.2871713327556
2025-04-07 07:28:00,False,hurd,Normal,1427.0181679899738
2025-04-07 07:29:00,False,hurd,Normal,1456.4066383508286
2025-04-07 07:30:00,False,hurd,Normal,1445.2934922969225
2025-04-07 07:31:00,False,hurd,Normal,1469.2937696045728
2025-04-07 07:32:00,False,hurd,Normal,1438.406349182009
2025-04-07 07:33:00,False,hurd,Normal,1451.1271290220652
2025-04-07 07:34:00,False,hurd,Normal,1462.2499975729534
2025-04-07 07:35:00,False,hurd,Normal,1443.1798097594362
2025-04-07 07:36:00,False,hurd,Normal,1453.883739220319
2025-04-07 07:37:00,False,hurd,Normal,1444.9942689880509
2025-04-07 07:38:00,False,hurd,Normal,1449.195948148151
2025-04-07 07:39:00,False,hurd,Normal,1450.9221928072923
2025-04-07 07:40:00,False,hurd,Normal,1451.4889692058944
2025-04-07 07:41:00,False,hurd,Normal,1455.6516807386618
2025-04-07 07:42:00,False,hurd,Normal,1441.4965548601015
2025-04-07 07:43:00,False,hurd,Normal,1465.8365405360369
2025-04-07 07:44:00,False,hurd,Normal,1447.0065655057338
2025-04-07 07:45:00,False,hurd,Normal,1450.5061622740523
2025-04-07 07:46:00,False,hurd,Normal,1446.2685467554707
2025-04-07 07:47:00,False,hurd,Normal,1442.6206459462885
2025-04-07 07:48:00,False,hurd,Normal,1456.3696256652474
2025-04-07 07:49:00,False,hurd,Normal,1437.16586996661
2025-04-07 07:50:00,False,hurd,Normal,1452.623057894585
2025-04-07 07:51:00,False,hurd,Normal,1429.166816866567
2025-04-07 07:52:00,False,hurd,Normal,1456.6926916427658
2025-04-07 07:53:00,False,hurd,Normal,1445.493527806534
2025-04-07 07:54:00,False,hurd,Normal,1434.606020628795
2025-04-07 07:55:00,False,hurd,Normal,1435.2773933103324
2025-04-07 07:56:00,False,hurd,Normal,1461.408823210756
2025-04-07 07:57:00,False,hurd,Normal,1449.7532115643035
2025-04-07 07:58:00,False,hurd,Normal,1458.56589350589
2025-04-07 07:59:00,False,hurd,Normal,1444.9723755099453
2025-04-07 08:00:00,False,long_fiber,Normal,647.0213891678256
2025-04-07 08:01:00,False,long_fiber,Normal,653.4878783723183
2025-04-07 08:02:00,False,long_fiber,Normal,649.5576035871467
2025-04-07 08:03:00,False,long_fiber,Normal,648.7079784993589
2025-04-07 08:04:00,False,long_fiber,Normal,656.99438255731
2025-04-07 08:05:00,False,long_fiber,Normal,652.9359268215602
2025-04-07 08:06:00,False,long_fiber,Normal,651.56512941777
2025-04-07 08:07:00,False,long_fiber,Normal,653.8936162501169
2025-04-07 08:08:00,False,long_fiber,Normal,651.3550770175167
2025-04-07 08:09:00,False,long_fiber,Normal,650.6298298230729
2025-04-07 08:10:00,False,long_fiber,Normal,649.1667295292854
2025-04-07 08:11:00,False,long_fiber,Normal,651.8477314109234
2025-04-07 08:12:00,False,long_fiber,Normal,654.5777231889496
2025-04-07 08:13:00,False,long_fiber,Normal,642.6358582963267
2025-04-07 08:14:00,False,long_fiber,Normal,653.116541537159
2025-04-07 08:15:00,False,long_fiber,Normal,650.0079992175154
2025-04-07 08:16:00,False,long_fiber,Normal,654.4434727171614
2025-04-07 08:17:00,False,long_fiber,Normal,653.7950329686615
2025-04-07 08:18:00,False,long_fiber,Normal,654.2759959937
2025-04-07 08:19:00,False,long_fiber,Normal,646.8568746455255
2025-04-07 08:20:00,False,long_fiber,Normal,663.3088073425231
2025-04-07 08:21:00,False,long_fiber,Normal,651.3769671485434
2025-04-07 08:22:00,False,long_fiber,Normal,657.9925142406004
2025-04-07 08:23:00,False,long_fiber,Normal,651.8828986730346
2025-04-07 08:24:00,False,long_fiber,Normal,654.0671244491414
2025-04-07 08:25:00,False,long_fiber,Normal,649.930143787692
2025-04-07 08:26:00,False,long_fiber,Normal,651.1280321446682
2025-04-07 08:27:00,False,long_fiber,Normal,654.4874338886607
2025-04-07 08:28:00,False,long_fiber,Normal,650.2333400048702
2025-04-07 08:29:00,False,long_fiber,Normal,663.0336950160283
2025-04-07 08:30:00,False,long_fiber,Normal,660.2842112372012
2025-04-07 08:31:00,False,long_fiber,Normal,658.47097512456
2025-04-07 08:32:00,False,long_fiber,Normal,651.3404373397467
2025-04-07 08:33:00,False,long_fiber,Normal,650.5128268049092
2025-04-07 08:34:00,False,long_fiber,Normal,655.4458274238333
2025-04-07 08:35:00,False,long_fiber,Normal,648.6158796440221
2025-04-07 08:36:00,False,long_fiber,Normal,651.9604338621708
2025-04-07 08:37:00,False,long_fiber,Normal,654.9499094100388
2025-04-07 08:38:00,False,long_fiber,Normal,646.2295302717516
2025-04-07 08:39:00,False,long_fiber,Normal,652.6622470285432
2025-04-07 08:40:00,False,long_fiber,Normal,652.7238187541815
2025-04-07 08:41:00,False,long_fiber,Normal,659.8195132429832
2025-04-07 08:42:00,False,long_fiber,Normal,644.3459544543183
2025-04-07 08:43:00,False,long_fiber,Normal,647.6212367669821
2025-04-07 08:44:00,False,long_fiber,Normal,652.6197135216873
2025-04-07 08:45:00,False,long_fiber,Normal,651.944565106092
2025-04-07 08:46:00,False,long_fiber,Normal,660.1809572129356
2025-04-07 08:47:00,False,long_fiber,Normal,659.1732982700516
2025-04-07 08:48:00,False,long_fiber,Normal,654.6372781148483
2025-04-07 08:49:00,False,long_fiber,Normal,659.784464440942
2025-04-07 08:50:00,False,long_fiber,Normal,658.7512121422886
2025-04-07 08:51:00,False,long_fiber,Normal,655.4555483644887
2025-04-07 08:52:00,False,long_fiber,Normal,651.3681351794476
2025-04-07 08:53:00,False,long_fiber,Normal,652.8005760821057
2025-04-07 08:54:00,False,long_fiber,Normal,650.9323640938682
2025-04-07 08:55:00,False,long_fiber,Normal,657.0394439736792
2025-04-07 08:56:00,False,long_fiber,Normal,647.4004742396777
2025-04-07 08:57:00,False,long_fiber,Normal,654.5167082849266
2025-04-07 08:58:00,False,long_fiber,Normal,657.9102142025404
2025-04-07 08:59:00,False,long_fiber,Normal,654.2321148688332
2025-04-07 09:00:00,False,short_fiber,Normal,348.43382644134715
2025-04-07 09:01:00,False,short_fiber,Normal,352.94693834322936
2025-04-07 09:02:00,False,short_fiber,Normal,363.49710811258313
2025-04-07 09:03:00,False,short_fiber,Normal,348.4845866647853
2025-04-07 09:04:00,False,short_fiber,Normal,353.71959394926625
2025-04-07 09:05:00,False,short_fiber,Normal,344.1319657868739
2025-04-07 09:06:00,False,short_fiber,Normal,363.7012383357416
2025-04-07 09:07:00,False,short_fiber,Normal,351.1720550034682
2025-04-07 09:08:00,False,short_fiber,Normal,342.64106666657705
2025-04-07 09:09:00,False,short_fiber,Normal,343.6067466532765
2025-04-07 09:10:00,False,short_fiber,Normal,345.8895158664334
2025-04-07 09:11:00,False,short_fiber,Normal,347.4707492112478
2025-04-07 09:12:00,False,short_fiber,Normal,353.8843783677543
2025-04-07 09:13:00,False,short_fiber,Normal,341.33781511462206
2025-04-07 09:14:00,False,short_fiber,Normal,350.51795759983446
2025-04-07 09:15:00,False,short_fiber,Normal,349.27581601254536
2025-04-07 09:16:00,False,short_fiber,Normal,350.3084435971885
2025-04-07 09:17:00,False,short_fiber,Normal,351.449411127755
2025-04-07 09:18:00,False,short_fiber,Normal,351.95299151951286
2025-04-07 09:19:00,False,short_fiber,Normal,353.50844831646396
2025-04-07 09:20:00,False,short_fiber,Normal,353.4741615111978
2025-04-07 09:21:00,False,short_fiber,Normal,343.21870673264834
2025-04-07 09:22:00,False,short_fiber,Normal,350.7679255542161
2025-04-07 09:23:00,False,short_fiber,Normal,351.51440107665616
2025-04-07 09:24:00,False,short_fiber,Normal,347.76031102985837
2025-04-07 09:25:00,False,short_fiber,Normal,361.7383296872425
2025-04-07 09:26:00,False,short_fiber,Normal,348.87001460961466
2025-04-07 09:27:00,False,short_fiber,Normal,346.77620171594555
2025-04-07 09:28:00,False,short_fiber,Normal,359.17778842146566
2025-04-07 09:29:00,False,short_fiber,Normal,352.071705085652
2025-04-07 09:30:00,False,hurd,Normal,1399.0246103714037
2025-04-07 09:31:00,False,hurd,Normal,1417.320356450479
2025-04-07 09:32:00,False,hurd,Normal,1401.1661367582863
2025-04-07 09:33:00,False,hurd,Normal,1401.7743666579602
2025-04-07 09:34:00,False,hurd,Normal,1403.1523390677264
2025-04-07 09:35:00,False,hurd,Normal,1409.264761138184
2025-04-07 09:36:00,False,hurd,Normal,1398.2360328732882
2025-04-07 09:37:00,False,hurd,Normal,1417.9229764185775
2025-04-07 09:38:00,False,hurd,Normal,1384.5873416727547
2025-04-07 09:39:00,False,hurd,Normal,1402.819964961105
2025-04-07 09:40:00,False,hurd,Normal,1384.719474436889
2025-04-07 09:41:00,False,hurd,Normal,1391.9800007415809
2025-04-07 09:42:00,False,hurd,Normal,1399.498086033224
2025-04-07 09:43:00,False,hurd,Normal,1400.6737964710699
2025-04-07 09:44:00,False,hurd,Normal,1402.4570774994384
2025-04-07 09:45:00,False,short_fiber,Normal,363.70971724529954
2025-04-07 09:46:00,False,short_fiber,Normal,348.4676283248444
2025-04-07 09:47:00,False,short_fiber,Normal,337.17171235123254
2025-04-07 09:48:00,False,short_fiber,Normal,350.9000843473053
2025-04-07 09:49:00,False,short_fiber,Normal,357.13649451227906
2025-04-07 09:50:00,False,short_fiber,Normal,354.06691452110863
2025-04-07 09:51:00,False,short_fiber,Normal,348.86640229456447
2025-04-07 09:52:00,False,short_fiber,Normal,354.52391073903397
2025-04-07 09:53:00,False,short_fiber,Normal,354.2022301558615
2025-04-07 09:54:00,False,short_fiber,Normal,352.3950289457517
2025-04-07 09:55:00,False,short_fiber,Normal,357.44482158285837
2025-04-07 09:56:00,False,short_fiber,Normal,349.4914563492217
2025-04-07 09:57:00,False,short_fiber,Normal,348.5764710242381
2025-04-07 09:58:00,False,short_fiber,Normal,353.3692617296702
2025-04-07 09:59:00,False,short_fiber,Normal,351.45097431029615
2025-04-07 10:00:00,False,hurd,Normal,1409.7360774576905
2025-04-07 10:01:00,False,hurd,Normal,1391.181712516385
2025-04-07 10:02:00,False,hurd,Normal,1403.4645666180134
2025-04-07 10:03:00,False,hurd,Normal,1388.0431274286962
2025-04-07 10:04:00,False,hurd,Normal,1396.3035124354176
2025-04-07 10:05:00,False,hurd,Normal,1410.6647217808909
2025-04-07 10:06:00,False,hurd,Normal,1411.5008701545107
2025-04-07 10:07:00,False,hurd,Normal,1409.1408397022121
2025-04-07 10:08:00,False,hurd,Normal,1408.9285950150538
2025-04-07 10:09:00,False,hurd,Normal,1395.8016636244329
2025-04-07 10:10:00,False,hurd,Normal,1411.461832748153
2025-04-07 10:11:00,False,hurd,Normal,1415.4936204589546
2025-04-07 10:12:00,False,hurd,Normal,1404.676364584466
2025-04-07 10:13:00,False,hurd,Normal,1407.627623656209
2025-04-07 10:14:00,False,hurd,Normal,1407.2699291446354
2025-04-07 10:15:00,False,hurd,Normal,1413.6386337973133
2025-04-07 10:16:00,False,hurd,Normal,1419.3960226803915
2025-04-07 10:17:00,False,hurd,Normal,1409.0310544449364
2025-04-07 10:18:00,False,hurd,Normal,1415.6867528165915
2025-04-07 10:19:00,False,hurd,Normal,1414.277631705254
2025-04-07 10:20:00,False,hurd,Normal,1410.351325463236
2025-04-07 10:21:00,False,hurd,Normal,1388.4059263350885
2025-04-07 10:22:00,False,hurd,Normal,1399.7523528586555
2025-04-07 10:23:00,False,hurd,Normal,1409.4899817176877
2025-04-07 10:24:00,False,hurd,Normal,1414.2388068418456
2025-04-07 10:25:00,False,hurd,Normal,1417.0396971046744
2025-04-07 10:26:00,False,hurd,Normal,1398.2059728075324
2025-04-07 10:27:00,False,hurd,Normal,1389.8233394164179
2025-04-07 10:28:00,False,hurd,Normal,1394.85616355701
2025-04-07 10:29:00,False,hurd,Normal,1396.315951771293
2025-04-07 10:30:00,False,hurd,Normal,1417.2273499608248
2025-04-07 10:31:00,False,hurd,Normal,1407.76984052841
2025-04-07 10:32:00,False,hurd,Normal,1405.5845883817833
2025-04-07 10:33:00,False,hurd,Normal,1409.5238145885862
2025-04-07 10:34:00,False,hurd,Normal,1407.031227333957
2025-04-07 10:35:00,False,hurd,Normal,1403.5547332598937
2025-04-07 10:36:00,False,hurd,Normal,1392.7741980384476
2025-04-07 10:37:00,False,hurd,Normal,1403.5415137268112
2025-04-07 10:38:00,False,hurd,Normal,1396.151846943863
2025-04-07 10:39:00,False,hurd,Normal,1406.64008806066
2025-04-07 10:40:00,False,hurd,Normal,1406.3514600421547
2025-04-07 10:41:00,False,hurd,Normal,1398.8520336854847
2025-04-07 10:42:00,False,hurd,Normal,1415.5172430767027
2025-04-07 10:43:00,False,hurd,Normal,1409.2575528436796
2025-04-07 10:44:00,False,hurd,Normal,1427.358429319293
2025-04-07 10:45:00,False,hurd,Normal,1419.258338557793
2025-04-07 10:46:00,False,hurd,Normal,1400.5466681826674
2025-04-07 10:47:00,False,hurd,Normal,1404.1359014102788
2025-04-07 10:48:00,False,hurd,Normal,1414.653343948627
2025-04-07 10:49:00,False,hurd,Normal,1406.376566733403
2025-04-07 10:50:00,False,hurd,Normal,1415.593568521128
2025-04-07 10:51:00,False,hurd,Normal,1431.1005126141017
2025-04-07 10:52:00,False,hurd,Normal,1409.9349061863134
2025-04-07 10:53:00,False,hurd,Normal,1431.5596893837387
2025-04-07 10:54:00,False,hurd,Normal,1420.7528335240622
2025-04-07 10:55:00,False,hurd,Normal,1409.381137298503
2025-04-07 10:56:00,False,hurd,Normal,1406.643299478268
2025-04-07 10:57:00,False,hurd,Normal,1404.752832729329
2025-04-07 10:58:00,False,hurd,Normal,1417.8331359880838
2025-04-07 10:59:00,False,hurd,Normal,1404.549486563675
2025-04-07 11:00:00,False,hurd,Normal,1392.4492394604295
2025-04-07 11:01:00,False,hurd,Normal,1405.5606592227532
2025-04-07 11:02:00,False,hurd,Normal,1403.4266492128668
2025-04-07 11:03:00,False,hurd,Normal,1409.977341881009
2025-04-07 11:04:00,False,hurd,Normal,1395.9793344014006
2025-04-07 11:05:00,False,hurd,Normal,1433.9101453778217
2025-04-07 11:06:00,False,hurd,Normal,1407.50184825963
2025-04-07 11:07:00,False,hurd,Normal,1419.0590196693706
2025-04-07 11:08:00,False,hurd,Normal,1419.4652339553313
2025-04-07 11:09:00,False,hurd,Normal,1409.3343040744946
2025-04-07 11:10:00,False,hurd,Normal,1428.2676356938068
2025-04-07 11:11:00,False,hurd,Normal,1430.820045230091
2025-04-07 11:12:00,False,hurd,Normal,1425.6380683427838
2025-04-07 11:13:00,False,hurd,Normal,1406.828809224377
2025-04-07 11:14:00,False,hurd,Normal,1420.5094179946957
2025-04-07 11:15:00,False,hurd,Normal,1427.3912715991
2025-04-07 11:16:00,False,hurd,Normal,1416.1850379124726
2025-04-07 11:17:00,False,hurd,Normal,1426.2291158530395
2025-04-07 11:18:00,False,hurd,Normal,1408.2415706275085
2025-04-07 11:19:00,False,hurd,Normal,1420.0453735817232
2025-04-07 11:20:00,False,hurd,Normal,1407.0096474445024
2025-04-07 11:21:00,False,hurd,Normal,1422.4309383005066
2025-04-07 11:22:00,False,hurd,Normal,1399.8817313410452
2025-04-07 11:23:00,False,hurd,Normal,1405.348953203719
2025-04-07 11:24:00,False,hurd,Normal,1422.9612767655028
2025-04-07 11:25:00,False,hurd,Normal,1419.101655192666
2025-04-07 11:26:00,False,hurd,Normal,1429.1532671576292
2025-04-07 11:27:00,False,hurd,Normal,1407.4359489547064
2025-04-07 11:28:00,False,hurd,Normal,1405.5523770635655
2025-04-07 11:29:00,False,hurd,Normal,1417.0502965167873
2025-04-07 11:30:00,False,hurd,Normal,1420.6584440620177
2025-04-07 11:31:00,False,hurd,Normal,1408.2085446311294
2025-04-07 11:32:00,False,hurd,Normal,1429.1366102013474
2025-04-07 11:33:00,False,hurd,Normal,1419.5554606673584
2025-04-07 11:34:00,False,hurd,Normal,1409.619636277337
2025-04-07 11:35:00,False,hurd,Normal,1426.1817367580331
2025-04-07 11:36:00,False,hurd,Normal,1420.638963365381
2025-04-07 11:37:00,False,hurd,Normal,1421.5273062547506
2025-04-07 11:38:00,False,hurd,Normal,1418.0326941076323
2025-04-07 11:39:00,False,hurd,Normal,1402.310677690146
2025-04-07 11:40:00,False,hurd,Normal,1420.4378211927356
2025-04-07 11:41:00,False,hurd,Normal,1424.038976883586
2025-04-07 11:42:00,False,hurd,Normal,1425.75178060969
2025-04-07 11:43:00,False,hurd,Normal,1437.3429080404524
2025-04-07 11:44:00,False,hurd,Normal,1412.2879400992917
2025-04-07 11:45:00,False,hurd,Normal,1415.6391056276543
2025-04-07 11:46:00,False,hurd,Normal,1405.843843951586
2025-04-07 11:47:00,False,hurd,Normal,1430.353713606064
2025-04-07 11:48:00,False,hurd,Normal,1415.3076957016294
2025-04-07 11:49:00,False,hurd,Normal,1413.0610204726759
2025-04-07 11:50:00,False,hurd,Normal,1424.2636437023907
2025-04-07 11:51:00,False,hurd,Normal,1413.3504335359005
2025-04-07 11:52:00,False,hurd,Normal,1418.3890798669356
2025-04-07 11:53:00,False,hurd,Normal,1426.4959061977308
2025-04-07 11:54:00,False,hurd,Normal,1421.578883515036
2025-04-07 11:55:00,False,hurd,Normal,1437.5512723721733
2025-04-07 11:56:00,False,hurd,Normal,1429.4758609250869
2025-04-07 11:57:00,False,hurd,Normal,1421.9759688316485
2025-04-07 11:58:00,False,hurd,Normal,1415.0048757869047
2025-04-07 11:59:00,False,hurd,Normal,1406.8821254489617
2025-04-07 12:00:00,False,hurd,Normal,1425.6379599674813
2025-04-07 12:01:00,False,hurd,Normal,1421.7561110353158
2025-04-07 12:02:00,False,hurd,Normal,1442.8295714234673
2025-04-07 12:03:00,False,hurd,Normal,1436.4988212201329
2025-04-07 12:04:00,False,hurd,Normal,1431.7258548007958
2025-04-07 12:05:00,False,hurd,Normal,1429.3589212711033
2025-04-07 12:06:00,False,hurd,Normal,1423.4085088841741
2025-04-07 12:07:00,False,hurd,Normal,1419.4638899928698
2025-04-07 12:08:00,False,hurd,Normal,1424.8431565600254
2025-04-07 12:09:00,False,hurd,Normal,1424.5005854281444
2025-04-07 12:10:00,False,hurd,Normal,1432.5900691828335
2025-04-07 12:11:00,False,hurd,Normal,1446.3960956717901
2025-04-07 12:12:00,False,hurd,Normal,1432.5501373890017
2025-04-07 12:13:00,False,hurd,Normal,1420.0383401288623
2025-04-07 12:14:00,False,hurd,Normal,1417.3090434972873
2025-04-07 12:15:00,False,hurd,Normal,1431.3207847540557
2025-04-07 12:16:00,False,hurd,Normal,1440.9225045201058
2025-04-07 12:17:00,False,hurd,Normal,1426.2030015648986
2025-04-07 12:18:00,False,hurd,Normal,1453.1617339813238
2025-04-07 12:19:00,False,hurd,Normal,1420.807693970543
2025-04-07 12:20:00,False,hurd,Normal,1429.7952051041855
2025-04-07 12:21:00,False,hurd,Normal,1426.4329409029642
2025-04-07 12:22:00,False,hurd,Normal,1427.7167693518857
2025-04-07 12:23:00,False,hurd,Normal,1414.4361715159139
2025-04-07 12:24:00,False,hurd,Normal,1438.2398877239207
2025-04-07 12:25:00,False,hurd,Normal,1431.8312924651182
2025-04-07 12:26:00,False,hurd,Normal,1412.596519377367
2025-04-07 12:27:00,False,hurd,Normal,1435.8976848599148
2025-04-07 12:28:00,False,hurd,Normal,1433.289852753808
2025-04-07 12:29:00,False,hurd,Normal,1437.3195643789124
2025-04-07 12:30:00,False,hurd,Normal,1431.9720749878438
2025-04-07 12:31:00,False,hurd,Normal,1419.9141221042726
2025-04-07 12:32:00,False,hurd,Normal,1422.0472536956458
2025-04-07 12:33:00,False,hurd,Normal,1423.134126859152
2025-04-07 12:34:00,False,hurd,Normal,1436.3470003941602
2025-04-07 12:35:00,False,hurd,Normal,1422.0892378139902
2025-04-07 12:36:00,False,hurd,Normal,1437.1798817575195
2025-04-07 12:37:00,False,hurd,Normal,1423.7611631227282
2025-04-07 12:38:00,False,hurd,Normal,1435.161980589223
2025-04-07 12:39:00,False,hurd,Normal,1412.1918020711632
2025-04-07 12:40:00,False,hurd,Normal,1430.6097345544952
2025-04-07 12:41:00,False,hurd,Normal,1426.1749652420442
2025-04-07 12:42:00,False,hurd,Normal,1434.0057773112587
2025-04-07 12:43:00,False,hurd,Normal,1427.427168550487
2025-04-07 12:44:00,False,hurd,Normal,1435.32967628704
2025-04-07 12:45:00,False,hurd,Normal,1437.360333845578
2025-04-07 12:46:00,False,hurd,Normal,1435.7054616467735
2025-04-07 12:47:00,False,hurd,Normal,1442.373663102314
2025-04-07 12:48:00,False,hurd,Normal,1437.1460184557657
2025-04-07 12:49:00,False,hurd,Normal,1439.8172601310985
2025-04-07 12:50:00,False,hurd,Normal,1429.5383173323098
