timestamp,is_anomaly,state,label,average_weight,bales,total_weight
2025-04-07 05:33:00,False,run,Normal,273.064350649898,9.4574846975144,2528.8228347281383
2025-04-07 05:34:00,False,run,Normal,272.8131112877886,9.404944602413028,2509.3097787143442
2025-04-07 05:35:00,False,run,Normal,272.8030006539319,9.336543038309634,2520.155925475467
2025-04-07 05:36:00,False,run,Normal,273.45362093242056,9.54847231299205,2508.1770015268758
2025-04-07 05:37:00,False,run,Normal,273.2390458087245,9.544410097365118,2483.6334062835613
2025-04-07 05:38:00,False,run,Normal,272.58412851107937,9.461150725287093,2518.434898855552
2025-04-07 05:39:00,False,run,Normal,273.0522669899704,9.326485944768509,2526.0832707898053
2025-04-07 05:40:00,False,run,Normal,272.52905446670803,9.235626432236108,2537.141731924007
2025-04-07 05:41:00,False,run,Normal,272.52111946367916,9.307611726452757,2522.3939789624787
2025-04-07 05:42:00,False,run,Normal,272.6586014883115,9.504036225415975,2500.015040572577
2025-04-07 05:43:00,False,run,Normal,272.86350872299835,9.298119144100934,2496.6724022178673
2025-04-07 05:44:00,False,run,Normal,273.6202856648098,9.366821274518557,2507.058381879353
2025-04-07 05:45:00,False,run,Normal,273.70902677460987,9.459814760999473,2526.3505675444926
2025-04-07 05:46:00,False,run,Normal,273.1567987134232,9.447151449121549,2496.960722878242
2025-04-07 05:47:00,False,run,Normal,272.19072640050473,9.474673511191375,2510.8906337698745
2025-04-07 05:48:00,False,run,Normal,273.59606244402,9.326143699511443,2525.4364772922722
2025-04-07 05:49:00,False,run,Normal,272.7943576551013,9.421391739889346,2511.357551036146
2025-04-07 05:50:00,False,run,Normal,273.00766134027367,9.337215792435819,2508.591994647203
2025-04-07 05:51:00,False,run,Normal,272.4394815604631,9.486013349469232,2491.993844836254
2025-04-07 05:52:00,False,run,Normal,273.62350416519644,9.352910746488943,2506.395667495281
2025-04-07 05:53:00,False,run,Normal,272.63849620133254,9.559739935007132,2525.8000180159374
2025-04-07 05:54:00,False,run,Normal,273.3646585726391,9.513314427604532,2519.1909861210343
2025-04-07 05:55:00,False,run,Normal,272.4107875702281,9.513379966781793,2537.0591373670986
2025-04-07 05:56:00,False,run,Normal,273.09242445085914,9.319957396429574,2500.480842945463
2025-04-07 05:57:00,False,run,Normal,273.20371857478693,9.374409922687377,2481.6028776407325
2025-04-07 05:58:00,False,run,Normal,273.2154373147036,9.593993400733254,2527.0098103842224
2025-04-07 05:59:00,False,run,Normal,272.9759279450032,9.464853602977074,2512.0680479382454
2025-04-07 06:00:00,False,run,Normal,272.6675516177512,9.641247922341357,2505.7781461100094
2025-04-07 06:01:00,False,run,Normal,273.11009843591273,9.397185940092488,2537.293113239638
2025-04-07 06:02:00,False,run,Normal,273.1108228284708,9.544576493240433,2491.1389607099054
2025-04-07 06:03:00,False,run,Normal,273.2247408411109,9.521911105741548,2516.2380960880673
2025-04-07 06:04:00,False,run,Normal,273.1086929868942,9.304787895512035,2509.0086216219074
2025-04-07 06:05:00,False,run,Normal,272.7835872502865,9.368231840878346,2527.348172791299
2025-04-07 06:06:00,False,run,Normal,273.24563357420055,9.503353438100492,2511.165861780198
2025-04-07 06:07:00,False,run,Normal,273.7867083177127,9.390309645150149,2525.3474431979876
2025-04-07 06:08:00,False,run,Normal,273.213450031577,9.42185730959421,2509.518172520352
2025-04-07 06:09:00,False,run,Normal,273.2551533381449,9.692608403591871,2514.7366006634943
2025-04-07 06:10:00,False,run,Normal,273.1910049435334,9.481038315412055,2522.0283741310996
2025-04-07 06:11:00,False,run,Normal,273.1120252307886,9.323646751596602,2503.6420853379013
2025-04-07 06:12:00,False,run,Normal,272.6603649080889,9.393175366324265,2525.4420741510066
2025-04-07 06:13:00,False,run,Normal,273.1727177839577,9.343711563455422,2511.398990741903
2025-04-07 06:14:00,False,run,Normal,272.93959227968816,9.440289876369448,2513.6135516935005
2025-04-07 06:15:00,False,run,Normal,272.73038920505246,9.528636390435254,2499.5090625469625
2025-04-07 06:16:00,False,run,Normal,272.22391033725535,9.57660145370297,2505.873645436838
2025-04-07 06:17:00,False,run,Normal,273.97150736720437,9.472229449518897,2508.9901935267744
2025-04-07 06:18:00,False,run,Normal,273.85944736610327,9.211483011510971,2536.572927753334
2025-04-07 06:19:00,False,run,Normal,272.6827539642996,9.237489522908396,2510.2894687094545
2025-04-07 06:20:00,False,run,Normal,272.961569458554,9.397060015955953,2506.416462696106
2025-04-07 06:21:00,False,run,Normal,272.8687606579161,9.458713918306385,2524.7860421378223
2025-04-07 06:22:00,False,run,Normal,272.74008401332964,9.575865660318367,2531.816065685005
2025-04-07 06:23:00,False,run,Normal,272.623766838039,9.255800539389636,2523.922911150173
2025-04-07 06:24:00,False,run,Normal,273.82983568845026,9.36216510271911,2529.023320348353
2025-04-07 06:25:00,False,run,Normal,273.00365965437487,9.530017197502685,2515.0541765898124
2025-04-07 06:26:00,False,run,Normal,273.0153192725238,9.295417305781923,2516.729123229496
2025-04-07 06:27:00,False,run,Normal,272.58501919475367,9.60703439348447,2528.906388781895
2025-04-07 06:28:00,False,run,Normal,273.05439898041857,9.401642533851936,2514.2620214281083
2025-04-07 06:29:00,False,run,Normal,273.25362616901475,9.360353027587895,2532.2000519274884
2025-04-07 06:30:00,False,run,Normal,272.78409659761354,9.445352211706842,2525.682421080964
2025-04-07 06:31:00,False,run,Normal,272.85871808979607,9.383849460915062,2520.6679238757924
2025-04-07 06:32:00,False,run,Normal,273.3136169003041,9.357858969024463,2525.335419947898
2025-04-07 06:33:00,False,run,Normal,272.99875121046404,9.477590976718028,2521.1034294083915
2025-04-07 06:34:00,False,run,Normal,273.1122349514883,9.477989530613284,2509.5361344676166
2025-04-07 06:35:00,False,run,Normal,273.060526334443,9.415625839618235,2534.022452019041
2025-04-07 06:36:00,False,run,Normal,273.07900844956055,9.440407586135194,2517.520150995195
2025-04-07 06:37:00,False,run,Normal,272.17248327939643,9.564536116598973,2539.457204488882
2025-04-07 06:38:00,False,run,Normal,273.1462564806117,9.381109465603407,2563.0428987613577
2025-04-07 06:39:00,False,run,Normal,272.8284716017437,9.436919722844653,2530.7303753756837
2025-04-07 06:40:00,False,run,Normal,273.2161667627465,9.744248244451923,2530.7177512208727
2025-04-07 06:41:00,False,run,Normal,273.0856722529456,9.406255481044013,2507.874219985276
2025-04-07 06:42:00,False,run,Normal,272.80630747845447,9.437365685573361,2498.6947288099404
2025-04-07 06:43:00,False,run,Normal,273.2373177431124,9.475932940940142,2516.6134728501515
2025-04-07 06:44:00,False,run,Normal,273.1834866578287,9.462201124396785,2506.0076742702468
2025-04-07 06:45:00,False,run,Normal,273.48937627783295,9.535498862345655,2517.920090337555
2025-04-07 06:46:00,False,run,Normal,273.51756486989746,9.549575483407816,2547.4893561579984
2025-04-07 06:47:00,False,run,Normal,273.0138614136811,9.40672988091266,2532.8106880343926
2025-04-07 06:48:00,False,run,Normal,273.2474360374963,9.614559795747024,2522.1941901392725
2025-04-07 06:49:00,False,run,Normal,272.83340400253263,9.452794247209068,2526.763336281518
2025-04-07 06:50:00,False,run,Normal,273.35370374553156,9.385687797942934,2534.1249870281863
2025-04-07 06:51:00,False,run,Normal,273.4646166814122,9.422811524289312,2516.165648623758
2025-04-07 06:52:00,False,run,Normal,273.041590627024,9.530839033415074,2536.2726097623963
2025-04-07 06:53:00,False,run,Normal,273.5080253616809,9.594235439448143,2508.5959631038068
2025-04-07 06:54:00,False,run,Normal,273.0878808909599,9.44229656416878,2509.696560336336
2025-04-07 06:55:00,False,run,Normal,273.0853825061429,9.380531123856677,2530.197736379493
2025-04-07 06:56:00,False,run,Normal,272.5730216962537,9.667318956234388,2535.424504734345
2025-04-07 06:57:00,False,run,Normal,273.35033048519756,9.506350744590241,2535.578188097023
2025-04-07 06:58:00,False,run,Normal,273.20142649165984,9.521172676538653,2510.1793236582826
2025-04-07 06:59:00,False,run,Normal,272.9106091128678,9.446407442139533,2508.3242923794905
2025-04-07 07:00:00,False,run,Normal,273.00321217268043,9.453667388733201,2521.6216967858486
2025-04-07 07:01:00,False,run,Normal,273.34062218006284,9.42635304558398,2524.758199436788
2025-04-07 07:02:00,False,run,Normal,273.18135656024896,9.521161977857423,2512.4590062309067
2025-04-07 07:03:00,False,run,Normal,271.9805691494243,9.356758608264082,2528.7788880248822
2025-04-07 07:04:00,False,run,Normal,273.40818455555143,9.49540646465685,2511.103446238418
2025-04-07 07:05:00,False,run,Normal,272.7346579778724,9.451126381836428,2515.847946912832
2025-04-07 07:06:00,False,run,Normal,272.9929166813195,9.418476921383581,2546.5361935267742
2025-04-07 07:07:00,False,run,Normal,273.30156909284744,9.306799239894787,2508.590612001494
2025-04-07 07:08:00,False,run,Normal,273.1037518804196,9.520416894199087,2517.3352936312085
2025-04-07 07:09:00,False,run,Normal,273.15076196793456,9.569897101549964,2511.004744624375
2025-04-07 07:10:00,False,run,Normal,272.8877352177066,9.494712714276156,2514.5781866045
2025-04-07 07:11:00,False,run,Normal,272.90200160324883,9.464031361782876,2534.1325833113624
2025-04-07 07:12:00,False,run,Normal,273.5872564767754,9.39678766841401,2538.7566849256605
2025-04-07 07:13:00,False,run,Normal,273.37517347670627,9.42930471560458,2527.9675059699853
2025-04-07 07:14:00,False,run,Normal,272.89286159966474,9.68346193324839,2527.0541237088473
2025-04-07 07:15:00,False,run,Normal,273.3049184458587,9.537840501286484,2518.5798251327674
2025-04-07 07:16:00,False,run,Normal,272.87220567355246,9.511176749453389,2527.433053765312
2025-04-07 07:17:00,False,run,Normal,273.29245703007416,9.571018737834827,2536.0415904563038
2025-04-07 07:18:00,False,run,Normal,272.9950941432319,9.507616841680251,2530.909373541993
2025-04-07 07:19:00,False,run,Normal,273.0071630804664,9.35200064942928,2530.7434597132465
2025-04-07 07:20:00,False,run,Normal,273.1693332429182,9.4492002990445,2519.034284129633
2025-04-07 07:21:00,False,run,Normal,273.0429200245298,9.505448113324164,2525.5616519481396
2025-04-07 07:22:00,False,run,Normal,273.48835304135133,9.421278427879418,2541.9805358970266
2025-04-07 07:23:00,False,run,Normal,273.61808560392944,9.389136165602594,2542.1535722572403
2025-04-07 07:24:00,False,run,Normal,273.07590230734183,9.468013405126932,2513.604039987676
2025-04-07 07:25:00,False,run,Normal,272.9811286322659,9.337808679565832,2528.75712816568
2025-04-07 07:26:00,False,run,Normal,273.5453084949415,9.450666752542894,2529.143042912416
2025-04-07 07:27:00,False,run,Normal,273.5080512929412,9.51819634665937,2531.0502508911013
2025-04-07 07:28:00,False,run,Normal,273.02002249925687,9.488298943111502,2535.5143931685625
2025-04-07 07:29:00,False,run,Normal,273.35878641862433,9.609786289165324,2540.8143011326274
2025-04-07 07:30:00,False,run,Normal,273.6027998269045,9.50374011955563,2526.1848578639883
2025-04-07 07:31:00,False,run,Normal,273.5581780154756,9.493809679999048,2528.0356228344467
2025-04-07 07:32:00,False,run,Normal,273.1505964096987,9.517149073180022,2524.4008460884156
2025-04-07 07:33:00,False,run,Normal,273.0750417724282,9.618801513566236,2526.0021786626576
2025-04-07 07:34:00,False,run,Normal,272.80390168831,9.347010867126283,2546.5074708262405
2025-04-07 07:35:00,False,run,Normal,273.4981914395817,9.606675733888302,2536.0555215230775
2025-04-07 07:36:00,False,run,Normal,272.8945414684673,9.622795129573522,2479.767438196202
2025-04-07 07:37:00,False,run,Normal,272.70882068141606,9.405431427865352,2534.1152180402546
2025-04-07 07:38:00,False,run,Normal,272.76695578454303,9.518699209381284,2511.561374818731
2025-04-07 07:39:00,False,run,Normal,272.9547960333866,9.428245842422477,2522.4389517393206
2025-04-07 07:40:00,False,run,Normal,273.3085920630731,9.549481460912029,2507.190955666704
2025-04-07 07:41:00,False,run,Normal,272.99591963840356,9.549478410783763,2534.1731290823677
2025-04-07 07:42:00,False,run,Normal,273.41420448073444,9.443567203214087,2543.4763857263615
2025-04-07 07:43:00,False,run,Normal,273.43822619445103,9.483461770286572,2540.408933192735
2025-04-07 07:44:00,False,run,Normal,273.379370705668,9.618393822447059,2508.165668607161
2025-04-07 07:45:00,False,run,Normal,272.8016060153761,9.538472451069921,2521.366935245058
2025-04-07 07:46:00,False,run,Normal,272.8588928912632,9.583795199740424,2534.556266642202
2025-04-07 07:47:00,False,run,Normal,272.7477077140852,9.66629396469722,2519.8193868067688
2025-04-07 07:48:00,False,run,Normal,273.1632060059157,9.608967627418313,2515.9085241763773
2025-04-07 07:49:00,False,run,Normal,272.95493817487034,9.586649353194511,2537.95929728187
2025-04-07 07:50:00,False,run,Normal,272.5317012275496,9.410449474637261,2523.8030048941782
2025-04-07 07:51:00,False,run,Normal,273.3699203372701,9.48693026959937,2530.9356799552415
2025-04-07 07:52:00,False,run,Normal,272.7394807263686,9.437412393387465,2525.413821765007
2025-04-07 07:53:00,False,run,Normal,273.3122165409094,9.431487900001809,2509.901959813118
2025-04-07 07:54:00,False,run,Normal,273.38207374702466,9.49732845625144,2516.102679090101
2025-04-07 07:55:00,False,run,Normal,272.7826682301359,9.448947928221441,2544.5918622174217
2025-04-07 07:56:00,False,run,Normal,273.02809086134755,9.423163035896675,2498.1608518216403
2025-04-07 07:57:00,False,run,Normal,273.0632778813225,9.539352473727906,2529.733055047596
2025-04-07 07:58:00,False,run,Normal,273.786332758902,9.648096809193389,2516.086440808164
2025-04-07 07:59:00,False,run,Normal,273.0567838090804,9.388070566780952,2516.67450844636
2025-04-07 08:00:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:01:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:02:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:03:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:04:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:05:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:06:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:07:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:08:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:09:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:10:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:11:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:12:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:13:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:14:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:15:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:16:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:17:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:18:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:19:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:20:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:21:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:22:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:23:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:24:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:25:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:26:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:27:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:28:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:29:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:30:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:31:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:32:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:33:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:34:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:35:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:36:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:37:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:38:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:39:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:40:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:41:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:42:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:43:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:44:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:45:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:46:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:47:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:48:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:49:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:50:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:51:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:52:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:53:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:54:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:55:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:56:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:57:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:58:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 08:59:00,False,off,Normal,0.0,0.0,0.0
2025-04-07 09:00:00,False,idle,Normal,0.0,0.5135828556091656,51.312901167976015
2025-04-07 09:01:00,False,idle,Normal,0.0,0.505466208201337,54.79901603027677
2025-04-07 09:02:00,False,idle,Normal,0.0,0.4968191278377868,55.995312967828696
2025-04-07 09:03:00,False,idle,Normal,0.0,0.517696341543249,53.945184390834626
2025-04-07 09:04:00,False,idle,Normal,0.0,0.5126534773325168,55.76055448137122
2025-04-07 09:05:00,False,idle,Normal,0.0,0.4636706315740911,48.1893687673712
2025-04-07 09:06:00,False,idle,Normal,0.0,0.41981919750847385,57.11760824418955
2025-04-07 09:07:00,False,idle,Normal,0.0,0.5133763378798105,52.597066134483136
2025-04-07 09:08:00,False,idle,Normal,0.0,0.5128570315435563,58.307356838591495
2025-04-07 09:09:00,False,idle,Normal,0.0,0.5037121228500481,47.28564446001103
2025-04-07 09:10:00,False,idle,Normal,0.0,0.5941632867173887,59.97754203036657
2025-04-07 09:11:00,False,idle,Normal,0.0,0.4712337877315945,48.212447303225176
2025-04-07 09:12:00,False,idle,Normal,0.0,0.5215627320434744,52.94178739463947
2025-04-07 09:13:00,False,idle,Normal,0.0,0.4796566967394639,53.49794709661721
2025-04-07 09:14:00,False,idle,Normal,0.0,0.43597344426399653,57.35720377228422
2025-04-07 09:15:00,False,idle,Normal,0.0,0.4853308138192468,49.099372984064814
2025-04-07 09:16:00,False,idle,Normal,0.0,0.5173064885355204,56.730652922631
2025-04-07 09:17:00,False,idle,Normal,0.0,0.525600179387839,43.65511738779854
2025-04-07 09:18:00,False,idle,Normal,0.0,0.5126112221780998,55.28647229701789
2025-04-07 09:19:00,False,idle,Normal,0.0,0.5272043243802255,56.49557959185535
2025-04-07 09:20:00,False,idle,Normal,0.0,0.5575105465026482,49.127988457448204
2025-04-07 09:21:00,False,idle,Normal,0.0,0.5837725589965238,56.389009473371
2025-04-07 09:22:00,False,idle,Normal,0.0,0.5096639559210281,49.699876192816824
2025-04-07 09:23:00,False,idle,Normal,0.0,0.41743781598146384,51.76121516997978
2025-04-07 09:24:00,False,idle,Normal,0.0,0.5212640141619092,57.018810269654736
2025-04-07 09:25:00,False,idle,Normal,0.0,0.4873677619347065,55.6980345328525
2025-04-07 09:26:00,False,idle,Normal,0.0,0.5656865703209669,54.299815525872624
2025-04-07 09:27:00,False,idle,Normal,0.0,0.4273958785901493,46.32770706100284
2025-04-07 09:28:00,False,idle,Normal,0.0,0.524492536744404,41.21269644028604
